,trade_date,ts_code,rzye,rqye,rzmre,rqyl,rzche,rqchl,rqmcl,rzrqye
1632,20200729,603363.SH,270560629.0,116943.0,23268811.0,5100.0,20945296.0,0.0,0.0,270677572.0
1633,20200729,603368.SH,278800301.0,598800.0,12438214.0,24000.0,18031333.0,0.0,24000.0,279399101.0
1634,20200729,603369.SH,127448641.0,3248125.4,15534893.0,73487.0,10904298.0,3000.0,17467.0,130696766.4
1635,20200729,603377.SH,219933257.0,11904792.21,12997237.0,545841.0,13388474.0,32200.0,56100.0,231838049.21
1636,20200729,603379.SH,152660391.0,2184042.0,4077227.0,97720.0,4147645.0,0.0,0.0,154844433.0
1637,20200729,603387.SH,384940387.0,902000.0,21645269.0,22000.0,42401795.0,1800.0,3000.0,385842387.0
1638,20200729,603393.SH,151338971.0,0.0,4103641.0,0.0,8650004.0,0.0,0.0,151338971.0
1639,20200729,603399.SH,151105356.0,0.0,20054605.0,0.0,18783063.0,0.0,0.0,151105356.0
1640,20200729,603444.SH,296688045.0,15031875.0,79505954.0,24051.0,32583733.0,3800.0,4900.0,311719920.0
1641,20200729,603456.SH,199371244.0,34430.0,17343339.0,1000.0,20939670.0,0.0,0.0,199405674.0
1642,20200729,603501.SH,544664106.0,22616748.9,134234941.0,109170.0,44739205.0,10400.0,21300.0,567280854.9
1643,20200729,603505.SH,225365003.0,0.0,12781474.0,0.0,20210876.0,0.0,0.0,225365003.0
1644,20200729,603508.SH,169312140.0,26056.45,11018918.0,763.0,7495273.0,200.0,700.0,169338196.45
1645,20200729,603515.SH,96752108.0,14343708.96,9255024.0,475272.0,7707020.0,14938.0,11300.0,111095816.96
1646,20200729,603517.SH,128143398.0,44156586.8,40091602.0,495029.0,17917510.0,30400.0,10500.0,172299984.8
1647,20200729,603559.SH,252026851.0,550740.0,13311378.0,26800.0,13335846.0,0.0,0.0,252577591.0
1648,20200729,603567.SH,99027411.0,0.0,8390683.0,0.0,6902095.0,0.0,0.0,99027411.0
1649,20200729,603568.SH,149153005.0,13949938.2,8921775.0,621655.0,13491760.0,61440.0,4900.0,163102943.2
1650,20200729,603588.SH,275798399.0,44700.0,35486347.0,3000.0,27974858.0,0.0,3000.0,275843099.0
1651,20200729,603589.SH,333594952.0,1254483.44,38049670.0,25508.0,31122385.0,0.0,19708.0,334849435.44
1652,20200729,603599.SH,220995567.0,0.0,9655018.0,0.0,10334933.0,0.0,0.0,220995567.0
1653,20200729,603601.SH,518377302.0,58330.0,78962473.0,3800.0,74831468.0,57500.0,1100.0,518435632.0
1654,20200729,603602.SH,178092531.0,325031.0,7849695.0,20650.0,9931310.0,0.0,0.0,178417562.0
1655,20200729,603605.SH,221905298.0,7439580.0,69896290.0,41400.0,42388788.0,11400.0,2100.0,229344878.0
1656,20200729,603606.SH,369762342.0,459680.0,62772683.0,22100.0,45661429.0,0.0,6100.0,370222022.0
1657,20200729,603609.SH,201475692.0,377926.0,26624363.0,23300.0,15459264.0,18000.0,0.0,201853618.0
1658,20200729,603618.SH,101293603.0,0.0,5367631.0,0.0,5433215.0,0.0,0.0,101293603.0
1659,20200729,603636.SH,473754960.0,0.0,41863042.0,0.0,33633800.0,0.0,0.0,473754960.0
1660,20200729,603658.SH,153130023.0,3274337.0,25336238.0,19700.0,22877052.0,3000.0,5900.0,156404360.0
1661,20200729,603659.SH,170371796.0,24731794.14,32267262.0,239394.0,13825716.0,15200.0,8400.0,195103590.14
1662,20200729,603660.SH,314979493.0,17980.0,5207513.0,2000.0,7997015.0,0.0,0.0,314997473.0
1663,20200729,603678.SH,411081682.0,2847474.0,66854860.0,83700.0,46093343.0,3300.0,36500.0,413929156.0
1664,20200729,603681.SH,123631727.0,0.0,16445400.0,0.0,9626882.0,0.0,0.0,123631727.0
1665,20200729,603688.SH,267737543.0,1179360.0,13034118.0,50400.0,14026791.0,0.0,0.0,268916903.0
1666,20200729,603696.SH,85931792.0,904508.0,9326746.0,67400.0,8046627.0,12500.0,0.0,86836300.0
1667,20200729,603698.SH,96339870.0,133533.0,5961326.0,11100.0,6382226.0,2900.0,9000.0,96473403.0
1668,20200729,603699.SH,54370116.0,0.0,6272887.0,0.0,8466883.0,0.0,0.0,54370116.0
1669,20200729,603707.SH,189495133.0,18871132.0,16250287.0,410242.0,13312503.0,39972.0,8400.0,208366265.0
1670,20200729,603708.SH,108558969.0,387504.0,15443137.0,9200.0,4620932.0,0.0,0.0,108946473.0
1671,20200729,603712.SH,232928607.0,18596407.28,23455434.0,446171.0,15713190.0,18200.0,20200.0,251525014.28
1672,20200729,603718.SH,612159191.0,2837680.0,85319886.0,63200.0,112537318.0,15000.0,7400.0,614996871.0
1673,20200729,603719.SH,143044599.0,0.0,14976754.0,0.0,7210126.0,0.0,0.0,143044599.0
1674,20200729,603737.SH,166464840.0,203700.0,11315211.0,1500.0,7193647.0,0.0,0.0,166668540.0
1675,20200729,603766.SH,332954260.0,8340671.04,19503756.0,2004969.0,24269154.0,71400.0,21400.0,341294931.04
1676,20200729,603776.SH,242071721.0,89440.0,26488022.0,4000.0,26793955.0,0.0,4000.0,242161161.0
1677,20200729,603789.SH,133742919.0,0.0,20570654.0,0.0,6257059.0,0.0,0.0,133742919.0
1678,20200729,603799.SH,1706841668.0,90536392.7,282463257.0,2060455.0,256358586.0,368900.0,370400.0,1797378060.7
1679,20200729,603803.SH,274530461.0,0.0,11849387.0,0.0,8320295.0,37600.0,0.0,274530461.0
1680,20200729,603806.SH,87799376.0,21886770.88,26685080.0,315872.0,17958150.0,43156.0,11200.0,109686146.88
1681,20200729,603816.SH,109822065.0,13638294.0,7986303.0,235143.0,6652487.0,16900.0,3600.0,123460359.0
1682,20200729,603833.SH,107327543.0,1805310.42,12543056.0,19902.0,9109961.0,300.0,1262.0,109132853.42
1683,20200729,603858.SH,961465816.0,38016227.9,74143111.0,1372427.0,81961174.0,104600.0,93300.0,999482043.9
1684,20200729,603866.SH,101765464.0,19863523.12,12649712.0,336214.0,9751848.0,19600.0,11500.0,121628987.12
1685,20200729,603868.SH,42667373.0,7115376.08,2876327.0,117493.0,2830254.0,29100.0,12200.0,49782749.08
1686,20200729,603881.SH,317750861.0,2145440.0,41519088.0,22000.0,32152146.0,0.0,3100.0,319896301.0
1687,20200729,603882.SH,223131273.0,34257642.0,27806938.0,364443.0,24556894.0,31400.0,43500.0,257388915.0
1688,20200729,603883.SH,309336280.0,9871002.0,24100597.0,93564.0,36880063.0,200.0,13600.0,319207282.0
1689,20200729,603885.SH,236146341.0,12062175.65,12941306.0,1295615.0,10902208.0,69800.0,30900.0,248208516.65
1690,20200729,603888.SH,395550776.0,5086748.34,19369670.0,215723.0,17015196.0,7100.0,20323.0,400637524.34
1691,20200729,603890.SH,186457172.0,841957.6,20816715.0,53020.0,15397480.0,0.0,300.0,187299129.6
1692,20200729,603899.SH,103290772.0,4254945.0,14769731.0,67700.0,9931164.0,3000.0,5600.0,107545717.0
1693,20200729,603919.SH,111568540.0,873171.2,9868002.0,50240.0,6065815.0,15000.0,900.0,112441711.2
1694,20200729,603936.SH,303482821.0,0.0,13767142.0,0.0,8606338.0,0.0,0.0,303482821.0
1695,20200729,603939.SH,103909715.0,31664868.0,15147015.0,363964.0,14004026.0,24800.0,3200.0,135574583.0
1696,20200729,603959.SH,125002808.0,33841894.9,20082592.0,3619454.0,11624019.0,0.0,9592.0,158844702.9
1697,20200729,603986.SH,2985903494.0,40115951.4,355925813.0,171465.0,296682828.0,11900.0,16200.0,3026019445.4
1698,20200729,603989.SH,157653913.0,1526941.02,23935328.0,46299.0,18955184.0,0.0,0.0,159180854.02
1699,20200729,603993.SH,1420257370.0,29842085.0,170592520.0,6558700.0,142228792.0,1953400.0,3031800.0,1450099455.0
1700,20200729,688001.SH,90331465.0,664977.69,6090243.0,15361.0,5934891.0,0.0,0.0,90996442.69
1701,20200729,688002.SH,396494327.0,123929043.48,103065593.0,1559052.0,67913400.0,232170.0,248784.0,520423370.48
1702,20200729,688003.SH,93109159.0,14142368.32,6295998.0,504544.0,3309560.0,9900.0,38244.0,107251527.32
1703,20200729,688004.SH,64877137.0,6417982.83,4591218.0,81789.0,3549859.0,0.0,0.0,71295119.83
1704,20200729,688005.SH,93061949.0,42821746.57,9615498.0,1462991.0,6466454.0,2642.0,22179.0,135883695.57
1705,20200729,688006.SH,113911562.0,21762327.0,9425083.0,392114.0,10197450.0,66654.0,66284.0,135673889.0
1706,20200729,688007.SH,83415306.0,29495663.78,1716530.0,1230011.0,2376434.0,143467.0,25475.0,112910969.78
1707,20200729,688008.SH,436563547.0,20230439.6,62714463.0,227564.0,48836845.0,24300.0,11964.0,456793986.6
1708,20200729,688009.SH,553550225.0,108895844.55,30128806.0,17203135.0,22289509.0,125587.0,586132.0,662446069.55
1709,20200729,688010.SH,85882329.0,15393714.43,3965582.0,392797.0,3490208.0,20500.0,30900.0,101276043.43
1710,20200729,688011.SH,98357769.0,14236984.74,5774339.0,347413.0,3921442.0,6444.0,17607.0,112594753.74
1711,20200729,688012.SH,501748883.0,110293574.96,79292678.0,550972.0,46871893.0,245415.0,111434.0,612042457.96
1712,20200729,688015.SH,91329493.0,18723147.3,2922223.0,456885.0,4401276.0,37000.0,41691.0,110052640.3
1713,20200729,688016.SH,227453950.0,37074403.08,15160719.0,122382.0,21208401.0,16856.0,18048.0,264528353.08
1714,20200729,688018.SH,161266205.0,25115790.66,17748985.0,145506.0,10282585.0,17547.0,10421.0,186381995.66
1715,20200729,688019.SH,273433414.0,2334960.0,36535317.0,6000.0,37990869.0,0.0,0.0,275768374.0
1716,20200729,688020.SH,175222600.0,18833318.24,13189982.0,166064.0,6775613.0,14199.0,18708.0,194055918.24
1717,20200729,688021.SH,96024074.0,21314205.0,3921194.0,315766.0,5956668.0,39850.0,29389.0,117338279.0
1718,20200729,688022.SH,59722631.0,20225513.62,3978308.0,518869.0,2033997.0,17900.0,34635.0,79948144.62
1719,20200729,688023.SH,173816053.0,38851445.88,23889466.0,149994.0,5817772.0,13000.0,23958.0,212667498.88
1720,20200729,688025.SH,47046799.0,40091284.68,6044751.0,546054.0,4340711.0,31705.0,19232.0,87138083.68
1721,20200729,688026.SH,136165516.0,78583123.05,10908742.0,872661.0,13634912.0,76367.0,55631.0,214748639.05
1722,20200729,688027.SH,294463573.0,152229233.13,54132756.0,504087.0,43382354.0,203472.0,118064.0,446692806.13
1723,20200729,688028.SH,57413509.0,14559402.98,4074227.0,293714.0,1754325.0,35094.0,42484.0,71972911.98
1724,20200729,688029.SH,178959597.0,14612450.81,5373257.0,62879.0,11290844.0,4621.0,8260.0,193572047.81
1725,20200729,688030.SH,106637312.0,30805473.27,4936510.0,716573.0,12831387.0,50745.0,43659.0,137442785.27
1726,20200729,688033.SH,90015714.0,5938947.0,13861861.0,282807.0,9609984.0,239599.0,3300.0,95954661.0
1727,20200729,688036.SH,146313148.0,123274024.0,29161739.0,1194400.0,17020073.0,75429.0,93204.0,269587172.0
1728,20200729,688037.SH,120126232.0,41035659.79,7805404.0,364729.0,9388934.0,57417.0,113506.0,161161891.79
1729,20200729,688039.SH,97416417.0,34409404.8,2705286.0,388368.0,5090228.0,8104.0,24745.0,131825821.8
1730,20200729,688050.SH,160725556.0,238781387.0,193316149.0,992854.0,32590593.0,0.0,992854.0,399506943.0
1731,20200729,688051.SH,105941673.0,10081525.2,13622987.0,62002.0,11751466.0,3694.0,2899.0,116023198.2
1732,20200729,688058.SH,53235602.0,21024518.4,3124403.0,153688.0,3886636.0,17234.0,6150.0,74260120.4
1733,20200729,688060.SH,138561972.0,28049170.9,14642410.0,176299.0,18361802.0,56059.0,18116.0,166611142.9
1734,20200729,688066.SH,153334638.0,21502014.6,8308457.0,453629.0,5298349.0,41380.0,195835.0,174836652.6
1735,20200729,688068.SH,74000312.0,26480200.92,4117324.0,384663.0,5862330.0,44608.0,58657.0,100480512.92
1736,20200729,688069.SH,35936144.0,20567054.47,8809279.0,233213.0,10033333.0,52847.0,14508.0,56503198.47
1737,20200729,688077.SH,48776329.0,37198893.39,23499441.0,518307.0,21499007.0,205407.0,140142.0,85975222.39
1738,20200729,688078.SH,45170365.0,18483181.08,740950.0,460124.0,2228447.0,6800.0,23402.0,63653546.08
1739,20200729,688080.SH,58732331.0,6346251.0,1097667.0,77205.0,2302011.0,7227.0,7200.0,65078582.0
1740,20200729,688081.SH,45198372.0,11263859.42,5240804.0,242651.0,3823133.0,4097.0,1180.0,56462231.42
1741,20200729,688085.SH,89410169.0,29915776.13,4970250.0,421171.0,5313836.0,14932.0,32382.0,119325945.13
1742,20200729,688086.SH,246433125.0,21229353.6,11122685.0,349167.0,9612482.0,41844.0,31397.0,267662478.6
1743,20200729,688088.SH,233263361.0,118506928.25,27100029.0,1700975.0,20058327.0,648895.0,79723.0,351770289.25
1744,20200729,688089.SH,92629151.0,19469472.0,6883377.0,405614.0,6390955.0,40210.0,19104.0,112098623.0
1745,20200729,688090.SH,73748393.0,14966791.65,2751136.0,251585.0,2433435.0,8205.0,13559.0,88715184.65
1746,20200729,688096.SH,38103982.0,6845470.28,2839196.0,263693.0,2155018.0,118680.0,17275.0,44949452.28
1747,20200729,688098.SH,70607715.0,17237687.96,9038422.0,657676.0,7343121.0,112553.0,90589.0,87845402.96
1748,20200729,688099.SH,126059747.0,58910206.32,3270553.0,1088712.0,4198964.0,24021.0,18187.0,184969953.32
1749,20200729,688100.SH,64358246.0,20980784.0,1571758.0,829280.0,1474005.0,173465.0,37023.0,85339030.0
1750,20200729,688101.SH,124393165.0,0.0,5737787.0,0.0,9121291.0,0.0,0.0,124393165.0
1751,20200729,688106.SH,456440586.0,19407226.62,16518838.0,479546.0,28515647.0,107001.0,125301.0,475847812.62
1752,20200729,688108.SH,159976382.0,49374480.0,14906476.0,1636000.0,12676495.0,93944.0,109812.0,209350862.0
1753,20200729,688111.SH,807710941.0,222701983.6,59334289.0,582532.0,47073089.0,128538.0,120346.0,1030412924.6
1754,20200729,688116.SH,83052538.0,29124232.74,5202910.0,577518.0,9480599.0,80118.0,74146.0,112176770.74
1755,20200729,688118.SH,73527539.0,17109773.8,4997980.0,421423.0,4155437.0,5600.0,19050.0,90637312.8
1756,20200729,688122.SH,132403966.0,21764409.1,17420356.0,608965.0,29340915.0,55062.0,55626.0,154168375.1
1757,20200729,688123.SH,167652912.0,37018156.0,12023252.0,495425.0,8074329.0,69273.0,102130.0,204671068.0
1758,20200729,688126.SH,770562486.0,584540526.0,315496681.0,12570764.0,232367201.0,3051557.0,6141439.0,1355103012.0
1759,20200729,688128.SH,81273642.0,19062925.89,3210571.0,846113.0,6811052.0,54189.0,79736.0,100336567.89
1760,20200729,688138.SH,121026633.0,34750494.45,13388270.0,982485.0,14353611.0,101413.0,120759.0,155777127.45
1761,20200729,688139.SH,205518410.0,50095727.5,50905664.0,647650.0,42906673.0,99303.0,112810.0,255614137.5
1762,20200729,688157.SH,103069961.0,18489107.42,9755357.0,197491.0,6888289.0,2600.0,2800.0,121559068.42
1763,20200729,688158.SH,187466308.0,63702187.56,8862379.0,974934.0,32916406.0,33448.0,58230.0,251168495.56
1764,20200729,688159.SH,80185436.0,18150892.28,4065061.0,371108.0,3820751.0,32114.0,59745.0,98336328.28
1765,20200729,688165.SH,92331226.0,39295190.46,17229756.0,1855297.0,12751964.0,369443.0,490840.0,131626416.46
1766,20200729,688166.SH,74864552.0,21861902.0,4398888.0,373070.0,5040225.0,28300.0,41384.0,96726454.0
1767,20200729,688168.SH,81457829.0,8358220.17,3228184.0,89883.0,1629588.0,13566.0,7902.0,89816049.17
1768,20200729,688169.SH,165655981.0,43431516.6,12068982.0,109380.0,9179347.0,0.0,5542.0,209087497.6
1769,20200729,688177.SH,176247267.0,27887962.08,10039828.0,472998.0,11826078.0,20371.0,35568.0,204135229.08
1770,20200729,688178.SH,50755005.0,11669259.45,2165271.0,282207.0,1535428.0,4800.0,4400.0,62424264.45
1771,20200729,688180.SH,403867671.0,194749666.2,158015697.0,1538307.0,72904612.0,906864.0,346530.0,598617337.2
1772,20200729,688181.SH,137430310.0,26450520.2,7231126.0,360116.0,7966749.0,20839.0,33746.0,163880830.2
1773,20200729,688186.SH,103226727.0,33455068.0,27563407.0,730460.0,15233541.0,69266.0,73161.0,136681795.0
1774,20200729,688188.SH,86303989.0,42649338.35,9308114.0,228499.0,14619007.0,16386.0,37118.0,128953327.35
1775,20200729,688189.SH,135594058.0,0.0,5425464.0,0.0,8644117.0,0.0,0.0,135594058.0
1776,20200729,688196.SH,126913704.0,19144474.86,17973104.0,423363.0,8063424.0,8373.0,20774.0,146058178.86
1777,20200729,688198.SH,86575813.0,31542211.18,4897866.0,288901.0,15593964.0,29668.0,33481.0,118118024.18
1778,20200729,688199.SH,126235934.0,10752067.88,3017474.0,171676.0,5278040.0,5582.0,15570.0,136988001.88
1779,20200729,688200.SH,160181197.0,109593365.98,8668813.0,408458.0,13214667.0,29138.0,51045.0,269774562.98
1780,20200729,688202.SH,86312155.0,28833885.69,4134910.0,200919.0,9732307.0,16565.0,17616.0,115146040.69
1781,20200729,688208.SH,47910799.0,33356767.5,4137642.0,635367.0,3343216.0,37205.0,39229.0,81267566.5
1782,20200729,688218.SH,40430114.0,19289352.42,1855033.0,696618.0,1770900.0,21525.0,28437.0,59719466.42
1783,20200729,688222.SH,141031958.0,45279764.05,6568391.0,911245.0,11187416.0,45055.0,109234.0,186311722.05
1784,20200729,688228.SH,73713500.0,0.0,2137506.0,0.0,3074607.0,0.0,0.0,73713500.0
1785,20200729,688233.SH,124949492.0,20490054.48,4982524.0,427946.0,5981984.0,71446.0,68204.0,145439546.48
1786,20200729,688256.SH,322250650.0,147036792.0,112247312.0,608848.0,96537153.0,180274.0,150048.0,469287442.0
1787,20200729,688258.SH,143349431.0,30668244.6,6978831.0,319794.0,11622541.0,32878.0,50753.0,174017675.6
1788,20200729,688266.SH,271278796.0,104419988.52,45932374.0,892326.0,13132078.0,160258.0,303292.0,375698784.52
1789,20200729,688268.SH,171024319.0,47884511.4,19804781.0,541435.0,10170215.0,72587.0,153734.0,218908830.4
1790,20200729,688277.SH,218450970.0,100397552.36,52915870.0,923111.0,45057701.0,352269.0,236056.0,318848522.36
1791,20200729,688278.SH,175743957.0,0.0,6828922.0,0.0,10237145.0,0.0,0.0,175743957.0
1792,20200729,688288.SH,67386666.0,18368545.24,5446189.0,348814.0,3888707.0,44456.0,42807.0,85755211.24
1793,20200729,688298.SH,417270339.0,148069490.85,59649437.0,682065.0,58977534.0,88612.0,88594.0,565339829.85
1794,20200729,688299.SH,116752615.0,18847938.22,8072741.0,648587.0,12025175.0,34060.0,91719.0,135600553.22
1795,20200729,688300.SH,116240267.0,16103099.36,5625602.0,256664.0,2424152.0,21925.0,20996.0,132343366.36
1796,20200729,688309.SH,40618679.0,6971146.36,4404581.0,129191.0,5482199.0,32224.0,24819.0,47589825.36
1797,20200729,688310.SH,59996213.0,17720490.24,6482219.0,403472.0,6106818.0,594.0,25635.0,77716703.24
1798,20200729,688312.SH,78426211.0,9743146.32,3870382.0,214041.0,3816290.0,26800.0,30514.0,88169357.32
1799,20200729,688318.SH,416443886.0,62855408.0,71161622.0,219100.0,66103463.0,23387.0,63484.0,479299294.0
1800,20200729,688321.SH,173311944.0,117766163.6,10096372.0,1820188.0,7570375.0,15000.0,0.0,291078107.6
1801,20200729,688333.SH,193535765.0,51545934.98,53969741.0,609218.0,38240539.0,68987.0,144675.0,245081699.98
1802,20200729,688336.SH,118739411.0,30797930.38,22090071.0,660758.0,37695447.0,235526.0,163249.0,149537341.38
1803,20200729,688357.SH,46762571.0,11504110.83,2657183.0,214349.0,2604535.0,11873.0,0.0,58266681.83
1804,20200729,688358.SH,107774035.0,0.0,15170571.0,0.0,5333191.0,0.0,0.0,107774035.0
1805,20200729,688360.SH,49838774.0,5017669.29,3566398.0,101923.0,5028654.0,2600.0,3200.0,54856443.29
1806,20200729,688363.SH,315640295.0,26490022.3,30194713.0,184870.0,27891183.0,31572.0,40353.0,342130317.3
1807,20200729,688365.SH,104287302.0,44309447.01,8910414.0,906309.0,6954224.0,127716.0,127370.0,148596749.01
1808,20200729,688366.SH,97553278.0,0.0,8533213.0,0.0,10607669.0,0.0,0.0,97553278.0
1809,20200729,688368.SH,30374063.0,23210269.25,6486854.0,206773.0,6234129.0,12672.0,20702.0,53584332.25
1810,20200729,688369.SH,73862970.0,14473977.44,2225163.0,198328.0,3009436.0,5549.0,20570.0,88336947.44
1811,20200729,688377.SH,55855135.0,8937126.4,3594869.0,285440.0,5067525.0,81945.0,22685.0,64792261.4
1812,20200729,688388.SH,109207917.0,13882924.1,9589423.0,272749.0,11893590.0,92373.0,0.0,123090841.1
1813,20200729,688389.SH,46757320.0,16046144.0,3668836.0,501442.0,2643840.0,52070.0,42282.0,62803464.0
1814,20200729,688396.SH,837772706.0,153431848.68,189265979.0,2786124.0,164869321.0,2342719.0,1021286.0,991204554.68
1815,20200729,688398.SH,70547388.0,19049909.2,8028728.0,323428.0,3840237.0,7600.0,25503.0,89597297.2
1816,20200729,688399.SH,175825836.0,148441202.1,37962683.0,382995.0,59322062.0,73261.0,100010.0,324267038.1
1817,20200729,688418.SH,103869680.0,81888186.24,47371703.0,1595328.0,35170204.0,775427.0,459587.0,185757866.24
1818,20200729,688466.SH,68687076.0,16681095.0,4106641.0,402925.0,5570547.0,25000.0,38667.0,85368171.0
1819,20200729,688488.SH,80682903.0,40383085.68,40235906.0,1016694.0,37249842.0,616022.0,381062.0,121065988.68
1820,20200729,688500.SH,59209949.0,21924996.36,14682036.0,333156.0,8376402.0,89762.0,53124.0,81134945.36
1821,20200729,688505.SH,156036461.0,25548900.81,12345661.0,805197.0,9844425.0,103716.0,78016.0,181585361.81
1822,20200729,688508.SH,121646471.0,0.0,28467075.0,0.0,27499580.0,0.0,0.0,121646471.0
1823,20200729,688516.SH,87347950.0,11854176.0,4171938.0,203680.0,8858779.0,0.0,0.0,99202126.0
1824,20200729,688518.SH,112702318.0,3972800.0,4128984.0,160000.0,5931351.0,0.0,0.0,116675118.0
1825,20200729,688520.SH,182301162.0,33592175.05,27349059.0,422809.0,35709128.0,10742.0,73383.0,215893337.05
1826,20200729,688528.SH,50573149.0,0.0,1862401.0,0.0,2172472.0,11972.0,0.0,50573149.0
1827,20200729,688555.SH,74183948.0,3176583.9,3033798.0,50183.0,8512408.0,3800.0,4600.0,77360531.9
1828,20200729,688558.SH,55144982.0,1922520.0,2933556.0,55500.0,4485480.0,0.0,55500.0,57067502.0
1829,20200729,688561.SH,1216958793.0,61176240.0,163417512.0,509802.0,95060927.0,251353.0,89244.0,1278135033.0
1830,20200729,688566.SH,91567562.0,0.0,3952532.0,0.0,4100716.0,0.0,0.0,91567562.0
